2026-07-03 14:43:27.614 | DEBUG    | agents.stocks_agent:_evaluate_symbol:210 - FXI: hora bloqueada UTC=14
2026-07-03 14:43:27.817 | DEBUG    | data.stocks_feed:_persist:290 - stocks_ohlcv persist error ((psycopg2.errors.UndefinedTable) relation "stocks_ohlcv" does not exist
LINE 2:                         INSERT INTO stocks_ohlcv (symbol, ti...
                                            ^

[SQL: 
                        INSERT INTO stocks_ohlcv (symbol, timeframe, timestamp, open, high, low, close, volume)
                        VALUES (%(symbol)s, %(timeframe)s, %(timestamp)s, %(open)s, %(high)s, %(low)s, %(close)s, %(volume)s)
                        ON CONFLICT (symbol, timeframe, timestamp) DO UPDATE
                        SET open=EXCLUDED.open, high=EXCLUDED.high, low=EXCLUDED.low,
                            close=EXCLUDED.close, volume=EXCLUDED.volume
                    ]
[parameters: [{'symbol': 'GLD', 'timeframe': '15m', 'timestamp': Timestamp('2026-06-29 08:00:00+0000', tz='UTC'), 'open': 373.32, 'high': 373.49, 'low': 370.76, 'close': 372.8, 'volume': 64721.0}, {'symbol': 'GLD', 'timeframe': '15m', 'timestamp': Timestamp('2026-06-29 08:15:00+0000', tz='UTC'), 'open': 372.83, 'high': 372.89, 'low': 372.59, 'close': 372.68, 'volume': 1381.0}, {'symbol': 'GLD', 'timeframe': '15m', 'timestamp': Timestamp('2026-06-29 08:30:00+0000', tz='UTC'), 'open': 372.69, 'high': 373.0, 'low': 372.07, 'close': 372.07, 'volume': 1417.0}, {'symbol': 'GLD', 'timeframe': '15m', 'timestamp': Timestamp('2026-06-29 08:45:00+0000', tz='UTC'), 'open': 372.15, 'high': 372.23, 'low': 371.31, 'close': 371.48, 'volume': 2969.0}, {'symbol': 'GLD', 'timeframe': '15m', 'timestamp': Timestamp('2026-06-29 09:00:00+0000', tz='UTC'), 'open': 371.43, 'high': 371.99, 'low': 371.43, 'close': 371.5, 'volume': 1146.0}, {'symbol': 'GLD', 'timeframe': '15m', 'timestamp': Timestamp('2026-06-29 09:15:00+0000', tz='UTC'), 'open': 371.6, 'high': 371.87, 'low': 371.29, 'close': 371.29, 'volume': 1511.0}, {'symbol': 'GLD', 'timeframe': '15m', 'timestamp': Timestamp('2026-06-29 09:30:00+0000', tz='UTC'), 'open': 371.43, 'high': 371.43, 'low': 370.75, 'close': 371.04, 'volume': 2361.0}, {'symbol': 'GLD', 'timeframe': '15m', 'timestamp': Timestamp('2026-06-29 09:45:00+0000', tz='UTC'), 'open': 371.04, 'high': 371.04, 'low': 369.36, 'close': 369.92, 'volume': 9421.0}  ... displaying 10 of 200 total bound parameter sets ...  {'symbol': 'GLD', 'timeframe': '15m', 'timestamp': Timestamp('2026-07-02 09:30:00+0000', tz='UTC'), 'open': 373.0, 'high': 373.72, 'low': 372.94, 'close': 373.41, 'volume': 2542.0}, {'symbol': 'GLD', 'timeframe': '15m', 'timestamp': Timestamp('2026-07-02 09:45:00+0000', tz='UTC'), 'open': 373.59, 'high': 373.658, 'low': 372.97, 'close': 373.14, 'volume': 8611.0}]]
(Background on this error at: https://sqlalche.me/e/20/f405)) — tabla puede no existir aún
2026-07-03 14:43:27.840 | INFO     | agents.stocks_agent:_evaluate_symbol:285 - GLD: dirección BUY bloqueada por DirectionGuard (WR bajo)
2026-07-03 14:43:27.841 | INFO     | agents.stocks_agent:run:155 - Próximo ciclo en 300s...
2026-07-03 14:48:27.949 | WARNING  | data.stocks_feed:get_price:145 - STOCKS FEED: stale AAPL last trade 67222s ago
2026-07-03 14:48:33.044 | WARNING  | data.stocks_feed:get_price:145 - STOCKS FEED: stale TSLA last trade 66118s ago
2026-07-03 14:48:33.159 | WARNING  | data.stocks_feed:get_price:145 - STOCKS FEED: stale NVDA last trade 67713s ago
2026-07-03 14:48:33.253 | DEBUG    | data.stocks_feed:get_latest:99 - StocksFeed Alpaca insuficiente SPY/1d: 20 barras → fallback yfinance
2026-07-03 14:48:33.568 | DEBUG    | data.stocks_feed:_persist:290 - stocks_ohlcv persist error ((psycopg2.errors.UndefinedTable) relation "stocks_ohlcv" does not exist
LINE 2:                         INSERT INTO stocks_ohlcv (symbol, ti...
                                            ^

[SQL: 
                        INSERT INTO stocks_ohlcv (symbol, timeframe, timestamp, open, high, low, close, volume)
                        VALUES (%(symbol)s, %(timeframe)s, %(timestamp)s, %(open)s, %(high)s, %(low)s, %(close)s, %(volume)s)
                        ON CONFLICT (symbol, timeframe, timestamp) DO UPDATE
                        SET open=EXCLUDED.open, high=EXCLUDED.high, low=EXCLUDED.low,
                            close=EXCLUDED.close, volume=EXCLUDED.volume
                    ]
[parameters: [{'symbol': 'SPY', 'timeframe': '1d', 'timestamp': Timestamp('2026-06-04 00:00:00-0400', tz='America/New_York'), 'open': 750.1673635570705, 'high': 756.3614281257201, 'low': 749.5389775481502, 'close': 755.1445922851562, 'volume': 49923000.0}, {'symbol': 'SPY', 'timeframe': '1d', 'timestamp': Timestamp('2026-06-05 00:00:00-0400', tz='America/New_York'), 'open': 750.3768677170906, 'high': 750.8855669656407, 'low': 733.6400171295905, 'close': 735.65478515625, 'volume': 93989400.0}, {'symbol': 'SPY', 'timeframe': '1d', 'timestamp': Timestamp('2026-06-08 00:00:00-0400', tz='America/New_York'), 'open': 741.4498108327123, 'high': 743.4247643242134, 'low': 736.2931129658897, 'close': 737.3204345703125, 'volume': 49319100.0}, {'symbol': 'SPY', 'timeframe': '1d', 'timestamp': Timestamp('2026-06-09 00:00:00-0400', tz='America/New_York'), 'open': 741.7191759970133, 'high': 744.9807928982774, 'low': 720.7332622187009, 'close': 735.1560668945312, 'volume': 87683500.0}, {'symbol': 'SPY', 'timeframe': '1d', 'timestamp': Timestamp('2026-06-10 00:00:00-0400', tz='America/New_York'), 'open': 731.5054857614351, 'high': 736.4826536495077, 'low': 723.4661992814284, 'close': 723.56591796875, 'volume': 60341300.0}, {'symbol': 'SPY', 'timeframe': '1d', 'timestamp': Timestamp('2026-06-11 00:00:00-0400', tz='America/New_York'), 'open': 726.8873842592473, 'high': 738.0984921563339, 'low': 722.5485255148498, 'close': 735.8642578125, 'volume': 86330500.0}, {'symbol': 'SPY', 'timeframe': '1d', 'timestamp': Timestamp('2026-06-12 00:00:00-0400', tz='America/New_York'), 'open': 738.8066884479139, 'high': 742.5270843334097, 'low': 733.1412911200548, 'close': 739.843994140625, 'volume': 57079500.0}, {'symbol': 'SPY', 'timeframe': '1d', 'timestamp': Timestamp('2026-06-15 00:00:00-0400', tz='America/New_York'), 'open': 749.9179969688896, 'high': 754.7356026867302, 'low': 749.8282623277308, 'close': 752.890380859375, 'volume': 60176400.0}  ... displaying 10 of 20 total bound parameter sets ...  {'symbol': 'SPY', 'timeframe': '1d', 'timestamp': Timestamp('2026-07-01 00:00:00-0400', tz='America/New_York'), 'open': 745.0, 'high': 749.4400024414062, 'low': 742.3800048828125, 'close': 745.760009765625, 'volume': 47100900.0}, {'symbol': 'SPY', 'timeframe': '1d', 'timestamp': Timestamp('2026-07-02 00:00:00-0400', tz='America/New_York'), 'open': 747.4000244140625, 'high': 751.3099975585938, 'low': 740.030029296875, 'close': 744.780029296875, 'volume': 57447800.0}]]
(Background on this error at: https://sqlalche.me/e/20/f405)) — tabla puede no existir aún
2026-07-03 14:48:33.659 | DEBUG    | data.stocks_feed:get_latest:99 - StocksFeed Alpaca insuficiente QQQ/1d: 20 barras → fallback yfinance
2026-07-03 14:48:33.787 | DEBUG    | data.stocks_feed:_persist:290 - stocks_ohlcv persist error ((psycopg2.errors.UndefinedTable) relation "stocks_ohlcv" does not exist
LINE 2:                         INSERT INTO stocks_ohlcv (symbol, ti...
                                            ^

[SQL: 
                        INSERT INTO stocks_ohlcv (symbol, timeframe, timestamp, open, high, low, close, volume)
                        VALUES (%(symbol)s, %(timeframe)s, %(timestamp)s, %(open)s, %(high)s, %(low)s, %(close)s, %(volume)s)
                        ON CONFLICT (symbol, timeframe, timestamp) DO UPDATE
                        SET open=EXCLUDED.open, high=EXCLUDED.high, low=EXCLUDED.low,
                            close=EXCLUDED.close, volume=EXCLUDED.volume
                    ]
[parameters: [{'symbol': 'QQQ', 'timeframe': '1d', 'timestamp': Timestamp('2026-06-04 00:00:00-0400', tz='America/New_York'), 'open': 734.6726235372454, 'high': 742.6838392688934, 'low': 731.815777671541, 'close': 739.7969970703125, 'volume': 40782600.0}, {'symbol': 'QQQ', 'timeframe': '1d', 'timestamp': Timestamp('2026-06-05 00:00:00-0400', tz='America/New_York'), 'open': 729.2585667367451, 'high': 730.8867822650427, 'low': 703.5468328396532, 'close': 704.2860107421875, 'volume': 99606600.0}, {'symbol': 'QQQ', 'timeframe': '1d', 'timestamp': Timestamp('2026-06-08 00:00:00-0400', tz='America/New_York'), 'open': 717.0220156925686, 'high': 722.2363170978037, 'low': 712.2872288217055, 'close': 715.283935546875, 'volume': 47401500.0}, {'symbol': 'QQQ', 'timeframe': '1d', 'timestamp': Timestamp('2026-06-09 00:00:00-0400', tz='America/New_York'), 'open': 722.1863106332692, 'high': 724.863361278284, 'low': 685.6165148330579, 'close': 707.052978515625, 'volume': 91932200.0}, {'symbol': 'QQQ', 'timeframe': '1d', 'timestamp': Timestamp('2026-06-10 00:00:00-0400', tz='America/New_York'), 'open': 700.8897497708573, 'high': 710.4992458337158, 'low': 692.1693523412803, 'close': 692.9285278320312, 'volume': 65334300.0}, {'symbol': 'QQQ', 'timeframe': '1d', 'timestamp': Timestamp('2026-06-11 00:00:00-0400', tz='America/New_York'), 'open': 698.5223198057862, 'high': 717.5813914617661, 'low': 694.2370511794155, 'close': 716.332763671875, 'volume': 71798900.0}, {'symbol': 'QQQ', 'timeframe': '1d', 'timestamp': Timestamp('2026-06-12 00:00:00-0400', tz='America/New_York'), 'open': 716.8222099862159, 'high': 723.2152086039907, 'low': 710.4992028084189, 'close': 720.5481567382812, 'volume': 51168400.0}, {'symbol': 'QQQ', 'timeframe': '1d', 'timestamp': Timestamp('2026-06-15 00:00:00-0400', tz='America/New_York'), 'open': 737.2897407963812, 'high': 743.9424640540115, 'low': 736.5705604269921, 'close': 743.1832885742188, 'volume': 46710200.0}  ... displaying 10 of 20 total bound parameter sets ...  {'symbol': 'QQQ', 'timeframe': '1d', 'timestamp': Timestamp('2026-07-01 00:00:00-0400', tz='America/New_York'), 'open': 729.1900024414062, 'high': 731.9199829101562, 'low': 724.5999755859375, 'close': 725.1699829101562, 'volume': 40803800.0}, {'symbol': 'QQQ', 'timeframe': '1d', 'timestamp': Timestamp('2026-07-02 00:00:00-0400', tz='America/New_York'), 'open': 725.5800170898438, 'high': 730.8300170898438, 'low': 707.5599975585938, 'close': 712.5999755859375, 'volume': 50959800.0}]]
(Background on this error at: https://sqlalche.me/e/20/f405)) — tabla puede no existir aún
2026-07-03 14:48:33.904 | DEBUG    | data.stocks_feed:get_latest:99 - StocksFeed Alpaca insuficiente SPY/1d: 20 barras → fallback yfinance
2026-07-03 14:48:33.975 | DEBUG    | data.stocks_feed:_persist:290 - stocks_ohlcv persist error ((psycopg2.errors.UndefinedTable) relation "stocks_ohlcv" does not exist
LINE 2:                         INSERT INTO stocks_ohlcv (symbol, ti...
                                            ^

[SQL: 
                        INSERT INTO stocks_ohlcv (symbol, timeframe, timestamp, open, high, low, close, volume)
                        VALUES (%(symbol)s, %(timeframe)s, %(timestamp)s, %(open)s, %(high)s, %(low)s, %(close)s, %(volume)s)
                        ON CONFLICT (symbol, timeframe, timestamp) DO UPDATE
                        SET open=EXCLUDED.open, high=EXCLUDED.high, low=EXCLUDED.low,
                            close=EXCLUDED.close, volume=EXCLUDED.volume
                    ]
[parameters: [{'symbol': 'SPY', 'timeframe': '1d', 'timestamp': Timestamp('2026-06-04 00:00:00-0400', tz='America/New_York'), 'open': 750.1673635570705, 'high': 756.3614281257201, 'low': 749.5389775481502, 'close': 755.1445922851562, 'volume': 49923000.0}, {'symbol': 'SPY', 'timeframe': '1d', 'timestamp': Timestamp('2026-06-05 00:00:00-0400', tz='America/New_York'), 'open': 750.3768677170906, 'high': 750.8855669656407, 'low': 733.6400171295905, 'close': 735.65478515625, 'volume': 93989400.0}, {'symbol': 'SPY', 'timeframe': '1d', 'timestamp': Timestamp('2026-06-08 00:00:00-0400', tz='America/New_York'), 'open': 741.4498108327123, 'high': 743.4247643242134, 'low': 736.2931129658897, 'close': 737.3204345703125, 'volume': 49319100.0}, {'symbol': 'SPY', 'timeframe': '1d', 'timestamp': Timestamp('2026-06-09 00:00:00-0400', tz='America/New_York'), 'open': 741.7191759970133, 'high': 744.9807928982774, 'low': 720.7332622187009, 'close': 735.1560668945312, 'volume': 87683500.0}, {'symbol': 'SPY', 'timeframe': '1d', 'timestamp': Timestamp('2026-06-10 00:00:00-0400', tz='America/New_York'), 'open': 731.5054857614351, 'high': 736.4826536495077, 'low': 723.4661992814284, 'close': 723.56591796875, 'volume': 60341300.0}, {'symbol': 'SPY', 'timeframe': '1d', 'timestamp': Timestamp('2026-06-11 00:00:00-0400', tz='America/New_York'), 'open': 726.8873842592473, 'high': 738.0984921563339, 'low': 722.5485255148498, 'close': 735.8642578125, 'volume': 86330500.0}, {'symbol': 'SPY', 'timeframe': '1d', 'timestamp': Timestamp('2026-06-12 00:00:00-0400', tz='America/New_York'), 'open': 738.8066884479139, 'high': 742.5270843334097, 'low': 733.1412911200548, 'close': 739.843994140625, 'volume': 57079500.0}, {'symbol': 'SPY', 'timeframe': '1d', 'timestamp': Timestamp('2026-06-15 00:00:00-0400', tz='America/New_York'), 'open': 749.9179969688896, 'high': 754.7356026867302, 'low': 749.8282623277308, 'close': 752.890380859375, 'volume': 60176400.0}  ... displaying 10 of 20 total bound parameter sets ...  {'symbol': 'SPY', 'timeframe': '1d', 'timestamp': Timestamp('2026-07-01 00:00:00-0400', tz='America/New_York'), 'open': 745.0, 'high': 749.4400024414062, 'low': 742.3800048828125, 'close': 745.760009765625, 'volume': 47100900.0}, {'symbol': 'SPY', 'timeframe': '1d', 'timestamp': Timestamp('2026-07-02 00:00:00-0400', tz='America/New_York'), 'open': 747.4000244140625, 'high': 751.3099975585938, 'low': 740.030029296875, 'close': 744.780029296875, 'volume': 57447800.0}]]
(Background on this error at: https://sqlalche.me/e/20/f405)) — tabla puede no existir aún
2026-07-03 14:48:34.107 | DEBUG    | data.stocks_feed:get_latest:99 - StocksFeed Alpaca insuficiente QQQ/1d: 20 barras → fallback yfinance
2026-07-03 14:48:34.155 | DEBUG    | data.stocks_feed:_persist:290 - stocks_ohlcv persist error ((psycopg2.errors.UndefinedTable) relation "stocks_ohlcv" does not exist
LINE 2:                         INSERT INTO stocks_ohlcv (symbol, ti...
                                            ^

[SQL: 
                        INSERT INTO stocks_ohlcv (symbol, timeframe, timestamp, open, high, low, close, volume)
                        VALUES (%(symbol)s, %(timeframe)s, %(timestamp)s, %(open)s, %(high)s, %(low)s, %(close)s, %(volume)s)
                        ON CONFLICT (symbol, timeframe, timestamp) DO UPDATE
                        SET open=EXCLUDED.open, high=EXCLUDED.high, low=EXCLUDED.low,
                            close=EXCLUDED.close, volume=EXCLUDED.volume
                    ]
[parameters: [{'symbol': 'QQQ', 'timeframe': '1d', 'timestamp': Timestamp('2026-06-04 00:00:00-0400', tz='America/New_York'), 'open': 734.6726235372454, 'high': 742.6838392688934, 'low': 731.815777671541, 'close': 739.7969970703125, 'volume': 40782600.0}, {'symbol': 'QQQ', 'timeframe': '1d', 'timestamp': Timestamp('2026-06-05 00:00:00-0400', tz='America/New_York'), 'open': 729.2585667367451, 'high': 730.8867822650427, 'low': 703.5468328396532, 'close': 704.2860107421875, 'volume': 99606600.0}, {'symbol': 'QQQ', 'timeframe': '1d', 'timestamp': Timestamp('2026-06-08 00:00:00-0400', tz='America/New_York'), 'open': 717.0220156925686, 'high': 722.2363170978037, 'low': 712.2872288217055, 'close': 715.283935546875, 'volume': 47401500.0}, {'symbol': 'QQQ', 'timeframe': '1d', 'timestamp': Timestamp('2026-06-09 00:00:00-0400', tz='America/New_York'), 'open': 722.1863106332692, 'high': 724.863361278284, 'low': 685.6165148330579, 'close': 707.052978515625, 'volume': 91932200.0}, {'symbol': 'QQQ', 'timeframe': '1d', 'timestamp': Timestamp('2026-06-10 00:00:00-0400', tz='America/New_York'), 'open': 700.8897497708573, 'high': 710.4992458337158, 'low': 692.1693523412803, 'close': 692.9285278320312, 'volume': 65334300.0}, {'symbol': 'QQQ', 'timeframe': '1d', 'timestamp': Timestamp('2026-06-11 00:00:00-0400', tz='America/New_York'), 'open': 698.5223198057862, 'high': 717.5813914617661, 'low': 694.2370511794155, 'close': 716.332763671875, 'volume': 71798900.0}, {'symbol': 'QQQ', 'timeframe': '1d', 'timestamp': Timestamp('2026-06-12 00:00:00-0400', tz='America/New_York'), 'open': 716.8222099862159, 'high': 723.2152086039907, 'low': 710.4992028084189, 'close': 720.5481567382812, 'volume': 51168400.0}, {'symbol': 'QQQ', 'timeframe': '1d', 'timestamp': Timestamp('2026-06-15 00:00:00-0400', tz='America/New_York'), 'open': 737.2897407963812, 'high': 743.9424640540115, 'low': 736.5705604269921, 'close': 743.1832885742188, 'volume': 46710200.0}  ... displaying 10 of 20 total bound parameter sets ...  {'symbol': 'QQQ', 'timeframe': '1d', 'timestamp': Timestamp('2026-07-01 00:00:00-0400', tz='America/New_York'), 'open': 729.1900024414062, 'high': 731.9199829101562, 'low': 724.5999755859375, 'close': 725.1699829101562, 'volume': 40803800.0}, {'symbol': 'QQQ', 'timeframe': '1d', 'timestamp': Timestamp('2026-07-02 00:00:00-0400', tz='America/New_York'), 'open': 725.5800170898438, 'high': 730.8300170898438, 'low': 707.5599975585938, 'close': 712.5999755859375, 'volume': 50959800.0}]]
(Background on this error at: https://sqlalche.me/e/20/f405)) — tabla puede no existir aún
2026-07-03 14:48:34.156 | INFO     | agents.stocks_agent:_cycle:179 - Macro bias: NEUTRAL (severity=-0.3%)
2026-07-03 14:48:34.157 | DEBUG    | agents.stocks_agent:_evaluate_symbol:210 - FXI: hora bloqueada UTC=14
2026-07-03 14:48:34.278 | DEBUG    | data.stocks_feed:_persist:290 - stocks_ohlcv persist error ((psycopg2.errors.UndefinedTable) relation "stocks_ohlcv" does not exist
LINE 2:                         INSERT INTO stocks_ohlcv (symbol, ti...
                                            ^

[SQL: 
                        INSERT INTO stocks_ohlcv (symbol, timeframe, timestamp, open, high, low, close, volume)
                        VALUES (%(symbol)s, %(timeframe)s, %(timestamp)s, %(open)s, %(high)s, %(low)s, %(close)s, %(volume)s)
                        ON CONFLICT (symbol, timeframe, timestamp) DO UPDATE
                        SET open=EXCLUDED.open, high=EXCLUDED.high, low=EXCLUDED.low,
                            close=EXCLUDED.close, volume=EXCLUDED.volume
                    ]
[parameters: [{'symbol': 'GLD', 'timeframe': '15m', 'timestamp': Timestamp('2026-06-29 08:00:00+0000', tz='UTC'), 'open': 373.32, 'high': 373.49, 'low': 370.76, 'close': 372.8, 'volume': 64721.0}, {'symbol': 'GLD', 'timeframe': '15m', 'timestamp': Timestamp('2026-06-29 08:15:00+0000', tz='UTC'), 'open': 372.83, 'high': 372.89, 'low': 372.59, 'close': 372.68, 'volume': 1381.0}, {'symbol': 'GLD', 'timeframe': '15m', 'timestamp': Timestamp('2026-06-29 08:30:00+0000', tz='UTC'), 'open': 372.69, 'high': 373.0, 'low': 372.07, 'close': 372.07, 'volume': 1417.0}, {'symbol': 'GLD', 'timeframe': '15m', 'timestamp': Timestamp('2026-06-29 08:45:00+0000', tz='UTC'), 'open': 372.15, 'high': 372.23, 'low': 371.31, 'close': 371.48, 'volume': 2969.0}, {'symbol': 'GLD', 'timeframe': '15m', 'timestamp': Timestamp('2026-06-29 09:00:00+0000', tz='UTC'), 'open': 371.43, 'high': 371.99, 'low': 371.43, 'close': 371.5, 'volume': 1146.0}, {'symbol': 'GLD', 'timeframe': '15m', 'timestamp': Timestamp('2026-06-29 09:15:00+0000', tz='UTC'), 'open': 371.6, 'high': 371.87, 'low': 371.29, 'close': 371.29, 'volume': 1511.0}, {'symbol': 'GLD', 'timeframe': '15m', 'timestamp': Timestamp('2026-06-29 09:30:00+0000', tz='UTC'), 'open': 371.43, 'high': 371.43, 'low': 370.75, 'close': 371.04, 'volume': 2361.0}, {'symbol': 'GLD', 'timeframe': '15m', 'timestamp': Timestamp('2026-06-29 09:45:00+0000', tz='UTC'), 'open': 371.04, 'high': 371.04, 'low': 369.36, 'close': 369.92, 'volume': 9421.0}  ... displaying 10 of 200 total bound parameter sets ...  {'symbol': 'GLD', 'timeframe': '15m', 'timestamp': Timestamp('2026-07-02 09:30:00+0000', tz='UTC'), 'open': 373.0, 'high': 373.72, 'low': 372.94, 'close': 373.41, 'volume': 2542.0}, {'symbol': 'GLD', 'timeframe': '15m', 'timestamp': Timestamp('2026-07-02 09:45:00+0000', tz='UTC'), 'open': 373.59, 'high': 373.658, 'low': 372.97, 'close': 373.14, 'volume': 8611.0}]]
(Background on this error at: https://sqlalche.me/e/20/f405)) — tabla puede no existir aún
2026-07-03 14:48:34.289 | INFO     | agents.stocks_agent:_evaluate_symbol:285 - GLD: dirección BUY bloqueada por DirectionGuard (WR bajo)
2026-07-03 14:48:34.289 | INFO     | agents.stocks_agent:run:155 - Próximo ciclo en 300s...
2026-07-03 14:50:42.136 | INFO     | __main__:main:82 - Iniciando StocksAgent | once=False | dry_run=False
2026-07-03 14:50:44.309 | INFO     | data.stocks_feed:_init_alpaca:74 - StocksFeed: Alpaca disponible como fuente primaria
2026-07-03 14:50:44.309 | INFO     | core.alpaca_session_manager:get_alpaca_client:222 - AlpacaClient inicializado (PAPER)
2026-07-03 14:50:44.309 | INFO     | agents.stocks_agent:_init_alpaca:133 - Alpaca conectado
2026-07-03 14:50:44.341 | INFO     | agents.stocks_agent:__init__:107 - Sesión activa: STOCKS_COST_MODEL_001 | balance=500.0000
2026-07-03 14:50:54.790 | INFO     | agents.stocks_agent:run:144 - StocksAgent iniciado
2026-07-03 14:50:54.886 | WARNING  | data.stocks_feed:get_price:145 - STOCKS FEED: stale AAPL last trade 67369s ago
2026-07-03 14:50:54.982 | WARNING  | data.stocks_feed:get_price:145 - STOCKS FEED: stale TSLA last trade 66259s ago
2026-07-03 14:50:55.093 | WARNING  | data.stocks_feed:get_price:145 - STOCKS FEED: stale NVDA last trade 67855s ago
2026-07-03 14:50:55.195 | DEBUG    | data.stocks_feed:get_latest:99 - StocksFeed Alpaca insuficiente SPY/1d: 20 barras → fallback yfinance
2026-07-03 14:50:56.312 | DEBUG    | data.stocks_feed:_persist:290 - stocks_ohlcv persist error ((psycopg2.errors.UndefinedTable) relation "stocks_ohlcv" does not exist
LINE 2:                         INSERT INTO stocks_ohlcv (symbol, ti...
                                            ^

[SQL: 
                        INSERT INTO stocks_ohlcv (symbol, timeframe, timestamp, open, high, low, close, volume)
                        VALUES (%(symbol)s, %(timeframe)s, %(timestamp)s, %(open)s, %(high)s, %(low)s, %(close)s, %(volume)s)
                        ON CONFLICT (symbol, timeframe, timestamp) DO UPDATE
                        SET open=EXCLUDED.open, high=EXCLUDED.high, low=EXCLUDED.low,
                            close=EXCLUDED.close, volume=EXCLUDED.volume
                    ]
[parameters: [{'symbol': 'SPY', 'timeframe': '1d', 'timestamp': Timestamp('2026-06-04 00:00:00-0400', tz='America/New_York'), 'open': 750.1673635570705, 'high': 756.3614281257201, 'low': 749.5389775481502, 'close': 755.1445922851562, 'volume': 49923000.0}, {'symbol': 'SPY', 'timeframe': '1d', 'timestamp': Timestamp('2026-06-05 00:00:00-0400', tz='America/New_York'), 'open': 750.3768677170906, 'high': 750.8855669656407, 'low': 733.6400171295905, 'close': 735.65478515625, 'volume': 93989400.0}, {'symbol': 'SPY', 'timeframe': '1d', 'timestamp': Timestamp('2026-06-08 00:00:00-0400', tz='America/New_York'), 'open': 741.4498108327123, 'high': 743.4247643242134, 'low': 736.2931129658897, 'close': 737.3204345703125, 'volume': 49319100.0}, {'symbol': 'SPY', 'timeframe': '1d', 'timestamp': Timestamp('2026-06-09 00:00:00-0400', tz='America/New_York'), 'open': 741.7191759970133, 'high': 744.9807928982774, 'low': 720.7332622187009, 'close': 735.1560668945312, 'volume': 87683500.0}, {'symbol': 'SPY', 'timeframe': '1d', 'timestamp': Timestamp('2026-06-10 00:00:00-0400', tz='America/New_York'), 'open': 731.5054857614351, 'high': 736.4826536495077, 'low': 723.4661992814284, 'close': 723.56591796875, 'volume': 60341300.0}, {'symbol': 'SPY', 'timeframe': '1d', 'timestamp': Timestamp('2026-06-11 00:00:00-0400', tz='America/New_York'), 'open': 726.8873842592473, 'high': 738.0984921563339, 'low': 722.5485255148498, 'close': 735.8642578125, 'volume': 86330500.0}, {'symbol': 'SPY', 'timeframe': '1d', 'timestamp': Timestamp('2026-06-12 00:00:00-0400', tz='America/New_York'), 'open': 738.8066884479139, 'high': 742.5270843334097, 'low': 733.1412911200548, 'close': 739.843994140625, 'volume': 57079500.0}, {'symbol': 'SPY', 'timeframe': '1d', 'timestamp': Timestamp('2026-06-15 00:00:00-0400', tz='America/New_York'), 'open': 749.9179969688896, 'high': 754.7356026867302, 'low': 749.8282623277308, 'close': 752.890380859375, 'volume': 60176400.0}  ... displaying 10 of 20 total bound parameter sets ...  {'symbol': 'SPY', 'timeframe': '1d', 'timestamp': Timestamp('2026-07-01 00:00:00-0400', tz='America/New_York'), 'open': 745.0, 'high': 749.4400024414062, 'low': 742.3800048828125, 'close': 745.760009765625, 'volume': 47100900.0}, {'symbol': 'SPY', 'timeframe': '1d', 'timestamp': Timestamp('2026-07-02 00:00:00-0400', tz='America/New_York'), 'open': 747.4000244140625, 'high': 751.3099975585938, 'low': 740.030029296875, 'close': 744.780029296875, 'volume': 57447800.0}]]
(Background on this error at: https://sqlalche.me/e/20/f405)) — tabla puede no existir aún
2026-07-03 14:50:56.414 | DEBUG    | data.stocks_feed:get_latest:99 - StocksFeed Alpaca insuficiente QQQ/1d: 20 barras → fallback yfinance
2026-07-03 14:50:56.590 | DEBUG    | data.stocks_feed:_persist:290 - stocks_ohlcv persist error ((psycopg2.errors.UndefinedTable) relation "stocks_ohlcv" does not exist
LINE 2:                         INSERT INTO stocks_ohlcv (symbol, ti...
                                            ^

[SQL: 
                        INSERT INTO stocks_ohlcv (symbol, timeframe, timestamp, open, high, low, close, volume)
                        VALUES (%(symbol)s, %(timeframe)s, %(timestamp)s, %(open)s, %(high)s, %(low)s, %(close)s, %(volume)s)
                        ON CONFLICT (symbol, timeframe, timestamp) DO UPDATE
                        SET open=EXCLUDED.open, high=EXCLUDED.high, low=EXCLUDED.low,
                            close=EXCLUDED.close, volume=EXCLUDED.volume
                    ]
